"GSM678364_B2.CEL" "GSM678365_B4.CEL" "GSM678366_B5.CEL" "GSM678367_B8.CEL" "GSM678368_B9.CEL" "GSM678369_B12.CEL" "GSM678370_B14.CEL" "GSM678371_B17.CEL" "GSM678372_B20.CEL" "GSM678373_B23.CEL" "GSM678374_B24.CEL" "GSM678375_B26.CEL" "GSM678376_B27.CEL" "GSM678377_B30.CEL" "GSM678378_B31.CEL" "GSM678379_B32.CEL" "GSM678380_B33.CEL" "GSM678381_B34.CEL" "GSM678382_B99.CEL"
-0.350149640698837 -0.343008552375935 -0.368601785100218 -0.348043129880812 -0.307067604803249 -0.332012813387204 -0.340239200193847 -0.334774011412741 -0.322419487394724 -0.334470436514749 -0.364761845764349 -0.334726379924644 -0.322854687564531 -0.353053684998188 -0.301396839420928 -0.277119359567473 -0.321985617489963 -0.327295213416046 -0.312737999644024
-0.370957638161277 -0.388782761629826 -0.371478136944704 -0.348043129880812 -0.328196698178615 -0.354774536922185 -0.378994586025795 -0.374602087848539 -0.338709821719057 -0.345825120244482 -0.355639228971011 -0.373053127378044 -0.328673366352795 -0.375202782513555 -0.317699744851326 -0.319835262416138 -0.362226820828989 -0.355907307822771 -0.3294059942751
-0.294083647536151 -0.244459372452852 -0.219031489186917 -0.276903874292016 -0.268582470440973 -0.187618129712171 -0.265635082467348 -0.245002791509829 -0.228436789369721 -0.251401960807755 -0.258711425541795 -0.198901766142417 -0.183788264525019 -0.270173191069716 -0.236185217699339 -0.268696505484637 -0.244972280065274 -0.263092464991199 -0.239398823267292
-0.379049637174448 -0.376396799125832 -0.381257733215959 -0.340211285228835 -0.338006634388607 -0.339125851991886 -0.390621201775379 -0.367647979264511 -0.360012566604725 -0.335068051447893 -0.37445462610727 -0.360277544893578 -0.319945348170399 -0.373059321463681 -0.314303306219993 -0.31562383537472 -0.337249522204766 -0.381030122423798 -0.323155496288446
-0.242641653809563 -0.0678247767437191 -0.09649890061179 -0.142457207766402 -0.238398051333307 -0.274397200689284 -0.142102290128014 -0.240577449683629 -0.214026109005887 -0.212556990153404 -0.233054065810532 -0.18478138550169 -0.212299790587513 -0.235163327255103 -0.264715302202534 -0.153183078062894 -0.190160985862117 -0.288215279592226 -0.285652508368526
-0.361709639289081 -0.391475362174173 -0.342139348130942 -0.34869578360181 -0.282920069517115 -0.358331056224525 -0.376087932088399 -0.351210995338626 -0.358759463964391 -0.333872821581605 -0.356209392520594 -0.354898352268539 -0.331000837868101 -0.383776626713052 -0.314982593946259 -0.31562383537472 -0.354594868471588 -0.367770859162145 -0.322738796422669
-0.37962763710396 -0.391475362174173 -0.381257733215959 -0.361748858021773 -0.355362675375515 -0.364732790968739 -0.393527855712775 -0.380291813053653 -0.367531182446725 -0.357777418907359 -0.392699859693946 -0.382466714471862 -0.34903874211172 -0.403067776161921 -0.345550541628254 -0.333672808409368 -0.321985617489963 -0.381727978384937 -0.334406392664422
-0.382517636751522 -0.383936080650002 -0.386435166536034 -0.362401511742771 -0.333478971522457 -0.364732790968739 -0.389652317129581 -0.374602087848539 -0.337456719078724 -0.358375033840503 -0.373314299008103 -0.358932746737318 -0.356021156657637 -0.392350470912549 -0.35030555571212 -0.310810775898814 -0.347656729964859 -0.37544727473468 -0.334406392664422
-0.368645638443228 -0.345701152920282 -0.353644755508888 -0.340211285228835 -0.318386761968624 -0.29929283580567 -0.320377064954974 -0.329084286207627 -0.354373604723225 -0.314749143721002 -0.317438271148908 -0.327329990065216 -0.314126669382135 -0.329475613449571 -0.323134046661458 -0.304192819119444 -0.330311383698037 -0.336367340910861 -0.282318909442311
-0.322983644011762 -0.343008552375935 -0.34041353702425 -0.306273291736932 -0.287447732383265 -0.277953719991625 -0.321830391923672 -0.308854152144999 -0.281067100263722 -0.366144027971373 -0.307175327256403 -0.305140820486931 -0.331582705746928 -0.351624710964938 -0.326530485292791 -0.275314462264008 -0.305334085073814 -0.272164592486015 -0.255233418166814
-0.313157645210055 -0.347855233355759 -0.326607048170714 -0.284735718943994 -0.294993837160182 -0.314230216875501 -0.335879219287753 -0.317704835797398 -0.331817757197224 -0.293235006127824 -0.298622874012648 -0.328674788221475 -0.308307990593871 -0.364485477264184 -0.289848948074397 -0.298778127209049 -0.2852134834043 -0.344043756483397 -0.288986107294741
-0.37962763710396 -0.383397560541133 -0.395639492438391 -0.370233356394749 -0.34857118107629 -0.359753663945462 -0.394012298035675 -0.380924004743111 -0.375676349608892 -0.365546413038229 -0.390419205495612 -0.385828709862511 -0.354857420899984 -0.373059321463681 -0.35030555571212 -0.313818938071255 -0.368471145485045 -0.381030122423798 -0.338990091187968
-0.385985636328595 -0.400630204024951 -0.395639492438391 -0.377412547325728 -0.354608064897824 -0.378958868178102 -0.377541259057097 -0.366383595885597 -0.384448068091226 -0.370924947436524 -0.392699859693946 -0.375070324612434 -0.342056327565803 -0.393064957929174 -0.339436952091855 -0.330063013802438 -0.370552587037064 -0.370562283006703 -0.34274038997996
-0.378471637244936 -0.374242718690355 -0.370902866575807 -0.365664780347762 -0.355362675375515 -0.382515387480442 -0.378025701379996 -0.367015787575054 -0.373796695648392 -0.367339257837661 -0.395550677441865 -0.389190705253161 -0.343801931202282 -0.382347652679803 -0.344871253901988 -0.312615673202279 -0.359451565426298 -0.379634410501518 -0.325655695483108
-0.362287639218594 -0.387167201303218 -0.384134085060445 -0.344779861275822 -0.338761244866299 -0.341971067433758 -0.380932355317393 -0.332245244654912 -0.361892220565225 -0.350606039709633 -0.367042499962683 -0.362967141206097 -0.305398651199739 -0.368057912347308 -0.340795527544388 -0.307802613726373 -0.34071859145813 -0.327993069377185 -0.303153902731156
-0.193511659801024 -0.088827060989622 -0.322580155588433 -0.276903874292016 -0.255754092320215 -0.29929283580567 -0.153728905877599 -0.310118535523913 -0.297983985908223 -0.260963799738056 -0.286649439471392 -0.252693692392804 -0.18204266088854 -0.319472795216824 -0.225316614079074 -0.283737316346843 -0.241503210811909 -0.264488176913479 -0.277735210918765
0.271778283456317 -0.0640551359816339 -0.189117430004257 -0.225344230333164 -0.211232074136407 -0.154186848270168 -0.0582937682664273 -0.209600056900231 -0.0849565370515496 -0.192835697359658 -0.11788102879464 0.18436570839159 -0.234992637861743 0.0427721222119259 -0.200862255933479 -0.20612673229786 -0.181835219654042 -0.20447256425547 0.106462065327525
-0.335121642531519 -0.372088638254878 -0.292090826036876 -0.310841867783919 -0.337252023910915 -0.321343255480182 -0.343630296454143 -0.312015110592284 -0.31176811495189 -0.283075552264378 -0.325990724392662 -0.358260347659188 -0.290270086350252 -0.348766762898439 -0.284414646264264 -0.289152008257237 -0.32129180363929 -0.368468715123284 -0.297736804476056
0.174674295298263 -0.149679833291854 -0.0596815970023622 0.0187482613201364 0.204558299071702 0.0549364867074665 -0.181826560605761 -0.0534487096043214 0.00714650701295326 0.0336603623018606 0.0286510034483519 0.218658061376212 0.0960901851904844 0.158519018905136 -0.0371539139032395 0.432806913128655 -0.0860889082611856 -0.10956415354048 0.260641015664973
-0.205649658320781 -0.177144358844188 -0.205800270702279 -0.069359991014611 -0.0618191995534568 -0.120755566828165 -0.0636226338183202 -0.305693193697713 -0.222797827488221 -0.123512365114971 -0.113889883947554 -0.137041050954472 -0.0639234814867786 0.0792109600597884 -0.206296557743611 -0.244631208105107 -0.0902517913652228 -0.267977456719177 -0.263984115348128
-0.284257648734443 -0.332238150198549 -0.105703226514147 -0.252755686615085 -0.209722853181023 -0.290757189480052 -0.189093195449251 -0.0275288503365794 -0.252245739536055 -0.260366184804912 -0.28151796752514 -0.196212169829897 -0.253030542105362 -0.208727307639987 -0.264036014476268 -0.251249164884478 -0.272031020241516 -0.239365362312452 -0.251066419509045
-0.311423645421518 -0.309620305626038 -0.317402722268357 -0.250145071731093 -0.233870388467157 -0.256614604177581 -0.292763852549711 -0.263336350504086 -0.265403317259555 -0.274708943200365 -0.278096986227638 -0.291692838924334 -0.240811316650007 -0.295894723668207 -0.278301056727865 -0.228387132373925 -0.277581531046899 -0.270071024602596 -0.301070403402271
-0.103921670726629 -0.0629780957638953 -0.215579866973533 -0.0465171107796765 -0.260281755186365 -0.208245941665747 -0.0205072670802783 -0.191898689595431 -0.173300273195052 -0.196421386958521 -0.0905131784146256 -0.239918109908337 -0.269904710591328 -0.158713216476255 -0.236864505425606 -0.150174915890453 -0.227626933798452 -0.210055411944587 -0.197728836689603
-0.082535673334677 0.0258777221995404 -0.126988230163347 -0.0151897321717663 -0.184820707417198 -0.0467799653394782 -0.00209845881010308 -0.316440452418484 -0.10375307665655 -0.191042852560226 -0.0363476412041813 -0.160575018689016 -0.21288165846634 -0.239450249354852 -0.217844449090142 -0.151979813193918 -0.155470293328473 0.17655679052677 -0.222314128770439
-0.108545670162727 -0.0759025783767587 -0.00272983048152843 -0.0908975638075493 -0.210477463658715 -0.111508616642079 -0.0529649027145345 0.098909487554845 0.0121589175742868 0.0211104487058398 -0.1053374307038 0.0626614752500899 -0.0854525930033558 0.0549184014945468 -0.162142855536285 -0.150776548324941 -0.0687435619943638 -0.178651893693304 -0.150641751856815
0.151554298117774 0.143275105933049 0.400534698115486 0.0592127920220204 0.246816485822435 0.146694684707857 0.390784265061267 -0.0237357001998366 0.255887381119128 0.184856940387254 0.236190535496791 0.482238500003108 0.0914352421598731 0.274265915598346 0.153725937177662 0.133193960753509 0.124136688492695 0.0907205073065952 -0.166893046622113
-0.272119650214687 -0.192222921892529 -0.240316492836118 -0.192711544283257 -0.257263313275599 -0.309962393712692 -0.209439773011024 -0.224772657447201 -0.234075751251221 -0.23825443227859 -0.198274089285931 -0.291692838924334 -0.272232182106634 -0.234448840238479 -0.195427954123346 -0.218159380987625 -0.183222847355388 -0.286121711708807 -0.19814553655538
-0.284835648663956 -0.293464702359959 -0.292666096405773 -0.274293259408024 -0.264809418052515 -0.26443894664273 -0.312141545465685 -0.257014433609515 -0.283573305544389 -0.223911673883138 -0.252439626496375 -0.259417683174102 -0.253030542105362 -0.257312424770471 -0.255884561761069 -0.250045900015502 -0.230402189201143 -0.236573938467893 -0.245232621388168
-0.368645638443228 -0.387705721412087 -0.399091114651775 -0.37675989360473 -0.344798128687832 -0.359042360084994 -0.386745663192185 -0.363222637438311 -0.378182554889559 -0.360167878639935 -0.39327002324353 -0.387845907096901 -0.352529949384678 -0.387349061796176 -0.338078376639322 -0.332469543540391 -0.366389703933027 -0.385217258190635 -0.338573391322191
1.56592012563419 1.97855163695965 1.00859547803994 1.0434146032872 1.11763697707862 0.992434974804481 0.431961862507712 0.955529226769245 0.908127305412648 0.685658254361798 0.633024366006994 0.610666723925907 0.738472323414842 0.840854119781776 0.220296134351784 0.374448566983295 0.905371084350351 0.518506211485191 0.431487960633497
-0.218943656699562 -0.258460895283454 -0.220182029924712 -0.274293259408024 -0.111623491081107 -0.22247201887511 -0.300514929716101 -0.164714446948775 -0.281067100263722 -0.220923599217418 -0.234194392909699 -0.255383288705323 -0.250703070590056 -0.244451658471225 -0.209013708648677 -0.262078548705267 -0.255379487825367 -0.187026165226979 -0.244815921522391
0.159646297130945 0.138966945062095 0.0473186916125376 0.271325251346412 0.473199629129935 0.194352043359223 0.013403695522676 0.0837368870078741 0.988325874393984 0.111947918543705 0.383292731289366 0.978469019662928 0.00648253185121715 0.221393876368114 0.37857017457189 0.661427238234187 0.339912796051959 0.0949076430734331 -0.0573009819227919
0.601238243278285 0.808347440386644 0.199190069001428 -0.147025783813388 1.06934190650635 0.224938109359353 -0.181342118282861 1.30133808090229 -0.258511252737722 0.182466480654679 0.716838407795786 0.0646786724844794 0.753019020385502 0.0199085376799338 -0.236864505425606 -0.205525099863372 -0.103434254528007 0.889067726850337 -0.00563019856645783
0.684470233128045 1.32478822479231 1.11156887407256 0.941600622811491 0.76523388399661 0.771930778059356 1.47545062603291 1.92847223684376 0.453251046971634 0.561951963201022 1.38507008790779 0.870885167162154 1.12017765192497 1.62464637701913 0.519182733909067 0.542905648640003 0.242085043107084 1.77813622134223 0.150215551234098
-0.36922363837274 -0.401707244242689 -0.392187870225008 -0.376107239883732 -0.358381117286282 -0.373268437294357 -0.389652317129581 -0.358797295612111 -0.368784285087058 -0.366144027971373 -0.391559532594779 -0.39053550340942 -0.36358543908238 -0.394493931962423 -0.344191966175721 -0.328258116498973 -0.361533006978316 -0.382425834346077 -0.341490290382629
-0.363443639077618 -0.406015405113644 -0.384709355429343 -0.373496624999739 -0.341779686777065 -0.381092779759506 -0.381901239963191 -0.374602087848539 -0.351867399442558 -0.370924947436524 -0.395550677441865 -0.388518306175031 -0.356603024536463 -0.388063548812801 -0.35030555571212 -0.328859748933462 -0.369164959335718 -0.390800105879752 -0.341073590516852
-0.381361636892497 -0.383936080650002 -0.394488951700597 -0.373496624999739 -0.347061960120907 -0.377536260457165 -0.388198990160883 -0.369544554332882 -0.381941862810559 -0.355386959174784 -0.381866752251858 -0.389190705253161 -0.35543928877881 -0.381633165663178 -0.339436952091855 -0.333672808409368 -0.359451565426298 -0.373353706851262 -0.341906990248406
-0.375581637597375 -0.405476885004775 -0.404268547971851 -0.374801932441735 -0.359135727763974 -0.383937995201379 -0.385776778546386 -0.367015787575054 -0.350614296802224 -0.355984574107928 -0.387568387747694 -0.377087521846824 -0.35543928877881 -0.373059321463681 -0.348946980259587 -0.326453219195509 -0.358757751575625 -0.378936554540379 -0.333989692798645
-0.266917650849077 -0.0721329376146735 -0.166681885617262 -0.321284327319889 -0.254244871364832 -0.234564184503068 -0.0413382869649502 -0.230462382652316 -0.286079510825056 -0.194628542159089 -0.0317863328075123 -0.0207160104380099 -0.0295932766360203 -0.183720262058121 -0.221920175447742 -0.130321045552341 -0.226239306097106 0.0676912605889873 -0.232731625414862
-0.365755638795667 -0.316621067041339 -0.345590970344325 -0.272987951966027 -0.331215140089382 -0.323477167061586 -0.329581469090062 -0.336670586481112 -0.316153974193057 -0.291442161328392 -0.349937593475175 -0.328002389143345 -0.33274644150458 -0.30375408085108 -0.331285499376657 -0.299379759643538 -0.342106219159476 -0.367770859162145 -0.298153504341833
3.6941158660982 4.22364197083579 3.59501105660225 4.09000217290647 3.54823732572348 3.7430470032348 3.71793413873398 3.70429869252881 4.06531940773258 3.78309645284636 3.65261052460187 3.71244367133884 3.25679650297555 3.87242253132061 3.82731396082717 3.77006202723494 3.79788102780556 3.23037447647381 4.36971839209086
-0.368645638443228 -0.403322804569297 -0.380682462847061 -0.357180281974786 -0.349325791553982 -0.363310183247803 -0.381416797640292 -0.37017674602234 -0.360012566604725 -0.369729717570236 -0.352788411223093 -0.363639540284227 -0.351948081505852 -0.36091304218106 -0.331964787102923 -0.333071175974879 -0.342106219159476 -0.383821546268356 -0.314404799107132
-0.314891644998591 -0.336007790960634 -0.331209211121893 -0.323242288482883 -0.296503058115565 -0.346950194457035 -0.335394776964854 -0.326555519449798 -0.283573305544389 -0.284270782130666 -0.34138514023142 -0.213022146783143 -0.319363480291573 -0.358769581131186 -0.314982593946259 -0.293363435298655 -0.31643510668458 -0.349626604172514 -0.309404400717809
-0.181373661281267 -0.00427940389714083 0.00302287320744467 -0.179005816142297 -0.268582470440973 -0.17268074864234 -0.00984953597649263 -0.10655281151872 -0.0655334461263823 0.0623458790927653 -0.0249443702125088 -0.116869078610577 -0.162259153008442 -0.208012820623363 -0.15127425191602 -0.122499823903994 -0.196405310518173 -0.00628147129181393 -0.253983318569483
-0.233393654937368 -0.333315190416287 -0.296117718619157 -0.281472450339003 -0.151617846398765 -0.228162449758855 -0.202173138167533 -0.243738408130915 -0.167034759993385 -0.281282707464947 -0.236475047108033 -0.147127037126419 -0.226846487558174 -0.155855268409756 -0.124782030591625 -0.165817359187148 -0.120085786944156 -0.215638259633704 -0.324405595885777
-0.343791641474202 -0.373704198581485 -0.354220025877785 -0.341516592670831 -0.326687477223232 -0.367578006410611 -0.373181278151003 -0.310118535523913 -0.344348783600558 -0.335068051447893 -0.357349719619762 -0.338760774393423 -0.273395917864286 -0.37448829549693 -0.325171909840258 -0.296371597471096 -0.347656729964859 -0.334971628988582 -0.316904998301793
